Date,KO,PEP,XOM,CVX,JPM,BAC,MSFT,AAPL,SPY,QQQ
2022-01-20,53.20222854614258,150.4964141845703,62.72005462646485,107.2612075805664,131.86700439453125,40.881107330322266,290.5292053222656,160.83103942871094,420.3556518554688,351.8834228515625
2022-01-21,52.939491271972656,150.73861694335938,61.7784538269043,105.97525787353516,129.56292724609375,40.13943099975586,285.1636657714844,158.7780303955078,412.103759765625,342.1261901855469
2022-01-24,52.51036834716797,149.9686279296875,62.30916976928711,106.20071411132812,129.44683837890625,39.808815002441406,285.4911804199219,158.0056915283203,413.8538208007813,343.69244384765625
2022-01-25,52.38776397705078,148.24681091308594,64.14104461669922,110.71829986572266,130.85784912109375,40.595157623291016,277.9003295898437,156.2068328857422,408.8011779785156,335.7251281738281
2022-01-26,52.19510269165039,146.68077087402344,63.4904670715332,110.80179595947266,132.09921264648438,41.01514053344727,285.8186340332031,156.11888122558594,407.7755432128906,335.19976806640625
2022-01-27,52.23888397216797,146.5423126220703,64.30369567871094,113.03968048095705,129.76832580566406,40.63090515136719,288.83380126953125,155.65936279296875,405.761962890625,331.8242492675781
2022-01-28,53.28104019165039,149.39755249023438,64.4406509399414,109.06490325927734,130.92933654785156,40.98832702636719,296.9447631835937,166.52093505859375,415.8392028808594,342.23321533203125
2022-01-31,53.42992401123047,150.1329803466797,65.02275848388672,109.66614532470705,132.7064666748047,41.2296028137207,299.56494140625,170.87139892578125,423.3289184570313,353.1772155761719
2022-02-01,53.03583526611328,149.11199951171875,69.19153594970703,112.5553741455078,134.98373413085938,41.94446563720703,297.4263610839844,170.7052001953125,426.1892700195313,355.580078125
2022-02-02,53.57879638671875,151.82015991210938,69.01175689697266,113.07312774658205,133.90316772460938,41.899784088134766,301.953857421875,171.90771484375,430.329345703125,358.4693603515625
2022-02-03,53.95536804199219,151.733642578125,68.20710754394531,112.06271362304688,132.7957305908203,41.48873519897461,290.1920471191406,169.03341674804688,420.2144470214844,343.93560791015625
2022-02-04,53.38613510131836,149.24180603027344,69.68801879882812,113.46558380126952,136.242919921875,43.141849517822266,294.7098999023437,168.74957275390625,422.1904602050781,348.2743835449219
2022-02-07,53.94661712646485,148.65345764160156,70.52690124511719,115.69512176513672,136.69837951660156,43.34737777709961,289.9030456542969,168.03500366210938,420.8355102539063,345.47265625
2022-02-08,54.29691696166992,148.83514404296875,68.70359802246094,113.93318939208984,139.27037048339844,44.124794006347656,293.3805236816406,171.1380615234375,424.2980346679688,349.3541259765625
2022-02-09,53.45619201660156,148.76596069335938,68.37470245361328,115.06049346923828,139.85081481933594,44.03542709350586,299.78643798828125,172.5574188232422,430.5081481933594,356.7571716308594
2022-02-10,53.753944396972656,145.67710876464844,67.7169189453125,113.59917449951172,139.27037048339844,43.82991027832031,291.28057861328125,168.4852752685547,422.7738342285156,348.68292236328125
2022-02-11,52.79937362670898,145.85879516601562,69.4219741821289,115.9122543334961,137.45745849609375,42.82015609741211,284.21002197265625,165.0788116455078,414.4371948242188,337.6221008300781
2022-02-14,53.14091873168945,144.2322235107422,68.3573989868164,114.12527465820312,136.180419921875,42.37337112426758,284.1714782714844,165.31370544433594,413.082275390625,338.0403747558594
2022-02-15,53.34234237670898,143.59193420410156,67.50054931640625,113.28990173339844,138.171875,42.70400619506836,289.44061279296875,169.14111328125,419.7439880371094,346.4454040527344
2022-02-16,53.33357620239258,143.88612365722656,67.81212615966797,113.32366180419922,138.4219512939453,42.60570526123047,289.10284423828125,168.9062042236328,420.2144470214844,346.3580017089844
2022-02-17,54.40200805664063,144.2754364013672,67.70828247070312,112.74141693115234,135.2337646484375,41.16704559326172,280.6372985839844,165.31370544433594,411.2380676269531,336.055908203125
2022-02-18,54.76982116699219,145.10606384277344,66.95528411865234,112.58108520507812,135.8678436279297,41.06875991821289,277.9344787597656,163.76707458496094,408.5753173828125,332.2231140136719
2022-02-22,54.54212951660156,145.6597900390625,66.17632293701172,111.72039794921876,135.62672424316406,40.71133041381836,277.7317199707031,160.85000610351562,404.1905822753906,328.88641357421875
2022-02-23,53.9378547668457,144.22352600097656,66.44462585449219,114.37841796875,132.78683471679688,40.01433181762695,270.5403137207031,156.68978881835938,397.0208435058594,320.4618225097656
2022-02-24,52.99203109741211,141.7144012451172,65.6051025390625,113.78775787353516,129.08963012695312,38.959922790527344,284.36334228515625,159.30337524414062,402.9956359863281,331.23077392578125
2022-02-25,55.04131317138672,145.6857452392578,67.37071228027344,118.45399475097656,132.14385986328125,40.228790283203125,286.9888916015625,161.3688201904297,411.8873291015625,336.3671264648437
2022-02-28,54.50709533691406,141.67117309570312,67.8727035522461,121.50859832763672,126.63375091552734,39.49606323242188,288.4174499511719,161.6331024169922,410.8335571289063,337.36920166015625
2022-03-01,54.27064895629883,140.39926147460938,68.5218505859375,126.3351821899414,121.85595703125,37.95016860961914,284.7107849121094,159.753662109375,404.5763854980469,332.20361328125
2022-03-02,54.67349624633789,142.34600830078125,69.69892120361328,130.0648651123047,124.38329315185548,38.566741943359375,289.76885986328125,163.04269409179688,412.01904296875,337.7776794433594
2022-03-03,54.7085189819336,142.19361877441406,70.14033508300781,131.8199462890625,123.49918365478516,38.15368270874024,285.6471252441406,162.71966552734375,409.9678649902344,332.9527282714844
2022-03-04,54.79609680175781,144.35345458984375,72.78011322021484,133.8704071044922,120.02522277832033,36.770843505859375,279.7974548339844,159.72425842285156,406.6369934082031,328.1275634765625
2022-03-07,53.49121475219727,141.4794464111328,75.402587890625,136.7309112548828,115.39031982421876,34.42721939086914,269.22760009765625,155.93600463867188,394.6496887207031,316.0257873535156
2022-03-08,51.37188720703125,137.4906768798828,75.97381591796875,143.8948516845703,114.57765197753906,34.651702880859375,266.2738952636719,154.1152801513672,391.6575927734375,314.556884765625
2022-03-09,51.63460922241211,137.08135986328125,71.65496826171875,140.3002471923828,119.1679229736328,36.85166549682617,278.4847412109375,159.5089111328125,402.1582946777344,325.8803100585937
2022-03-10,50.68880844116211,134.5644073486328,73.87930297851562,144.1395721435547,117.75688934326172,36.51943206787109,275.6757507324219,155.17250061035156,400.3422546386719,322.2615051269531
2022-03-11,50.72382354736328,133.88511657714844,73.49848175048828,144.20709228515625,115.10455322265624,36.2141227722168,270.3472900390625,151.46253967285156,395.2518615722656,315.57830810546875
2022-03-14,51.65923309326172,135.7662811279297,70.86734008789062,140.67994689941406,116.24763488769533,36.995338439941406,266.8433532714844,147.43930053710938,392.3632507324219,309.51776123046875
2022-03-15,52.61228942871094,138.47482299804688,66.83411407470703,133.55819702148438,118.310546875,37.26472473144531,277.1815490722656,151.81491088867188,400.9915466308594,319.2264099121094
2022-03-16,52.47110366821289,139.08447265625,66.58311462402344,133.07723999023438,123.59737396240234,38.43204879760742,284.17022705078125,156.21986389160156,409.8831787109375,331.0654602050781
2022-03-17,53.02704620361328,140.1643829345703,68.3573989868164,135.38084411621094,125.16020965576172,38.63857650756836,284.9713439941406,157.2281036376953,415.01116943359375,335.0733642578125
2022-03-18,53.03587341308594,141.77557373046875,68.08907318115234,136.46932983398438,125.1156005859375,38.5218505859375,290.0005187988281,160.51718139648438,419.5567321777344,341.9317321777344
2022-03-21,53.45945739746094,141.5752410888672,71.14431762695312,138.92483520507812,124.7137222290039,38.46796417236328,288.7745666503906,161.8876190185547,419.4339904785156,340.9809875488281
2022-03-22,53.653594970703125,143.12547302246094,70.83272552490234,138.4607391357422,127.36604309082033,39.67121887207031,293.5045471191406,165.25497436523438,424.3419799804688,347.68218994140625
2022-03-23,53.30061721801758,142.37646484375,71.94921875,139.95425415039062,124.82979583740234,38.69246673583984,289.0931701660156,166.61561584472656,418.8771667480469,342.6855163574219
2022-03-24,53.81243896484375,143.2386932373047,72.16559600830078,140.32557678222656,125.64247131347656,38.67449951171875,293.5431213378906,170.39413452148438,425.1914978027344,350.30230712890625
2022-03-25,54.29778289794922,143.9093017578125,73.74081420898438,142.8654327392578,126.7409210205078,39.26714324951172,293.1377258300781,171.0303497314453,427.2678527832031,350.0101013183594
2022-03-28,54.64194488525391,144.3360595703125,71.67227172851562,140.36776733398438,125.80321502685548,39.10550308227539,299.9140319824219,171.89181518554688,430.30706787109375,355.4256286621094
2022-03-29,54.85373306274414,146.47850036621094,71.29145050048828,138.65480041503906,126.0800323486328,39.00673294067383,304.46051025390625,175.18084716796875,435.63031005859375,361.5423583984375
2022-03-30,54.89786148071289,146.27818298339844,72.51181030273438,139.63365173339844,125.50847625732422,38.61164093017578,302.9643249511719,174.0159912109375,432.94036865234375,357.5489807128906
2022-03-31,54.71255111694336,145.7730255126953,71.48185729980469,137.39755249023438,121.7398910522461,37.01329803466797,297.60699462890625,170.92269897460938,426.27685546875,353.1171875
2022-04-01,55.48028945922852,147.84580993652344,71.94060516357422,138.5704345703125,120.8379135131836,36.72595977783203,298.67852783203125,170.6290283203125,427.4849853515625,352.44512939453125
2022-04-04,55.189083099365234,147.462646484375,71.97521209716797,138.6969757080078,121.3737335205078,36.66310119628906,304.0357971191406,174.67184448242188,431.1470642089844,359.70147705078125
2022-04-05,55.1273078918457,147.61935424804688,71.60304260253906,137.84474182128906,119.96125793457033,36.04351806640625,300.0877990722656,171.36318969726562,425.7011413574219,351.7146911621094
2022-04-06,55.683250427246094,150.1363067626953,72.39927673339844,139.0682830810547,118.29686737060548,35.64842224121094,289.10284423828125,168.201416015625,421.4443664550781,344.0783996582031
2022-04-07,55.98329162597656,150.27566528320312,73.61100769042969,141.0006103515625,117.93700408935548,35.37005615234375,290.90789794921875,168.5048370361328,423.5680236816406,344.89654541015625
2022-04-08,56.32745742797852,150.78077697753906,75.16024780273438,143.3885955810547,120.09622192382812,35.62147903442383,286.6606750488281,166.49813842773438,422.4354248046875,340.0751037597656
2022-04-11,56.30979919433594,150.31922912597656,72.57240295410156,139.70114135742188,119.65536499023438,35.549644470214844,275.3572082519531,162.24981689453125,415.2150573730469,332.0298767089844
2022-04-12,56.971656799316406,150.92881774902344,74.08702087402344,142.61227416992188,118.34185791015624,35.17251205444336,272.2681884765625,164.1194305419922,413.6766052246094,330.6273803710937
2022-04-13,57.12167739868164,150.6675567626953,75.13427734375,144.8568115234375,114.52728271484376,34.85823440551758,277.6351928710937,166.8015899658203,418.4146728515625,337.34796142578125
2022-04-14,57.37758255004883,149.70953369140625,76.01709747314453,144.789306640625,113.4656753540039,33.73579788208008,270.1156921386719,161.7995147705078,413.2046813964844,329.6337890625
2022-04-18,56.86575698852539,148.420654296875,76.64025115966797,146.73008728027344,115.57089233398438,34.88517379760742,270.7816772460937,161.5841522216797,413.37451171875,329.8871154785156
2022-04-19,57.42171096801758,150.5804901123047,75.95651245117188,144.9918212890625,117.9639892578125,35.53168487548828,275.3957214355469,163.8649444580078,420.0474853515625,337.26031494140625
2022-04-20,58.20709609985352,152.8187255859375,76.12960052490234,145.58250427246094,118.37783813476562,35.612510681152344,276.41900634765625,163.6985321044922,419.7359924316406,332.3415222167969
2022-04-21,58.42770385742188,152.27001953125,75.3246841430664,138.87417602539062,117.46017456054688,34.93904495239258,271.0616455078125,162.9056396484375,413.4595031738281,325.465087890625
2022-04-22,57.58053970336914,149.92727661132812,73.68022918701172,135.8111572265625,114.08642578125,33.72682189941406,264.5170288085937,158.37339782714844,402.1145324707031,316.94244384765625
2022-04-25,58.18944549560547,151.31204223632812,71.19623565673828,132.8916015625,114.05046081542967,33.48436737060547,270.9747314453125,159.44041442871094,404.4458312988281,321.0138244628906
2022-04-26,57.404056549072266,150.92881774902344,71.22222900390625,132.08151245117188,110.67670440673828,32.7301025390625,260.8393249511719,153.4888153076172,392.7326965332031,308.897216796875
2022-04-27,57.854103088378906,152.2787322998047,73.25613403320312,131.83682250976562,109.23724365234376,32.550506591796875,273.38800048828125,153.26365661621094,393.8370056152344,308.5270690917969
2022-04-28,58.410064697265625,154.586669921875,75.4718246459961,136.5199737548828,110.96460723876952,33.0533561706543,279.5755310058594,160.18435668945312,403.7850646972656,319.4846496582031
2022-04-29,57.015769958496094,149.5440673828125,73.78409576416016,132.19964599609375,107.3839340209961,32.03867721557617,267.8858947753906,154.32081604003906,388.8630065917969,305.1083068847656
2022-05-02,55.98329162597656,146.10400390625,74.7880859375,134.798583984375,108.36457061767578,32.45173263549805,274.5946655273437,154.62429809570312,391.2036437988281,310.2023010253906
2022-05-03,55.66561126708984,146.3043212890625,76.32868194580078,137.11065673828125,110.68572235107422,33.340702056884766,271.9980163574219,156.1121826171875,392.9969482421875,310.53350830078125
2022-05-04,57.38639831542969,151.4165496826172,79.36656951904297,141.41407775878906,114.34734344482422,34.67864227294922,279.913330078125,162.51409912109375,404.9649658203125,321.0333557128906
2022-05-05,56.92752456665039,148.3944854736328,78.16354370117188,140.29180908203125,111.48639678955078,33.70885467529297,267.7218017578125,153.4594268798828,390.5713806152344,304.86480712890625
2022-05-06,57.13048553466797,148.41192626953125,79.3579330444336,144.02987670898438,111.30648040771484,33.62803649902344,265.1927795410156,154.18487548828125,388.2400207519531,301.2121887207031
2022-05-09,57.015769958496094,149.535400390625,73.10034942626953,134.376708984375,109.63311004638672,32.65826416015625,255.39508056640625,149.0675811767578,375.80963134765625,289.4266357421875
2022-05-10,56.48629760742188,149.35250854492188,73.58502960205078,135.66775512695312,106.96110534667967,32.11051940917969,260.1443176269531,151.46937561035156,376.6779479980469,292.9429016113281
2022-05-11,56.75103378295898,148.629638671875,75.11697387695312,137.67601013183594,106.2863540649414,31.939912796020508,251.5049591064453,143.6170196533203,370.6940002441406,284.2547912597656
2022-05-12,56.92752456665039,148.40318298339844,75.45796966552734,138.9839324951172,106.19637298583984,31.490938186645508,246.48550415039065,139.75453186035156,370.30706787109375,283.5826721191406
2022-05-13,57.995304107666016,151.2946014404297,77.69636535644531,141.6503143310547,107.14103698730467,31.58072280883789,252.05519104003903,144.21499633789062,379.1602478027344,294.0922546386719
2022-05-16,58.20709609985352,152.8187255859375,79.5237808227539,145.98748779296875,106.3943328857422,31.257469177246094,252.42205810546875,142.6759033203125,377.621826171875,290.6832275390625
2022-05-17,58.04825210571289,151.9390869140625,80.5380630493164,146.8481903076172,109.92098999023438,32.31704330444336,257.5573425292969,146.30311584472656,385.3896484375,298.2123107910156
2022-05-18,54.00658416748047,142.5245361328125,79.26148223876953,142.97727966308594,108.04068756103516,31.320322036743164,245.83084106445312,138.04879760742188,369.8539733886719,283.5729064941406
2022-05-19,52.94763946533203,140.3908233642578,79.6899185180664,141.9563751220703,106.43929290771484,30.9342098236084,244.92135620117188,134.64707946777344,367.5887145996094,282.05340576171875
2022-05-20,53.81243896484375,141.2704620361328,80.31947326660156,142.77310180664062,105.56661987304688,30.4044246673584,244.36019897460935,134.88235473632812,367.7492370605469,281.17681884765625
2022-05-23,55.471473693847656,144.2228546142578,82.09442138671875,146.0910186767578,112.0981903076172,32.20929718017578,252.1874542236328,140.29373168945312,374.6298828125,285.8521423339844
2022-05-24,56.49512100219727,146.15628051757812,82.54035949707031,146.8737030029297,113.6815948486328,32.01174545288086,251.19094848632807,137.5978240966797,371.7700500488281,279.7743225097656
2022-05-25,56.53924179077149,147.1577911376953,84.20166778564453,149.23031616210938,114.47330474853516,32.182342529296875,253.99679565429688,137.75466918945312,375.0545043945313,283.6897888183594
2022-05-26,56.742218017578125,148.150634765625,84.49893188476562,150.23419189453125,116.45254516601562,32.927635192871094,257.2670593261719,140.9505157470703,382.5486755371094,291.550048828125
2022-05-27,57.07755279541016,149.59632873535156,85.32958221435547,151.6719512939453,118.09893798828124,33.2419319152832,264.36871337890625,146.69522094726562,391.93988037109375,301.066162109375
2022-05-31,55.93034744262695,146.0952911376953,83.93933868408203,148.5922393798828,118.96261596679688,33.40355682373047,263.04327392578125,145.9109649658203,389.74066162109375,300.2674865722656
2022-06-01,55.65678405761719,144.99795532226562,85.54818725585938,150.00448608398438,116.87541961669922,32.927635192871094,263.57537841796875,145.78350830078125,386.58831787109375,298.0467224121094
2022-06-02,56.23920440673828,146.1730499267578,85.3995361328125,149.73223876953125,118.75569915771484,33.14439392089844,265.6652526855469,148.2343292236328,393.9503173828125,306.20880126953125
2022-06-03,55.56852722167969,144.56825256347656,86.6411361694336,151.09347534179688,117.10032653808594,32.683807373046875,261.2533874511719,142.51907348632812,387.4849853515625,298.2415771484375
2022-06-06,55.48028945922852,145.17330932617188,86.42254638671875,150.43836975097656,116.71346282958984,32.64767837524414,260.0245056152344,143.26409912109375,388.6647644042969,299.2349548339844
2022-06-07,55.81562042236328,146.06785583496094,90.3834457397461,153.30540466308594,117.01935577392578,32.828304290771484,263.6528015136719,145.78350830078125,392.3929443359375,301.816162109375
2022-06-08,55.49793243408203,145.3399200439453,91.45015716552734,154.0966033935547,115.15704345703124,32.412872314453125,261.63067626953125,145.04824829101562,388.1268005371094,299.6441650390625
2022-06-09,54.53605651855469,142.75291442871094,89.47410583496094,151.025390625,112.73694610595705,31.16656875610352,256.1930236816406,139.83294677734375,378.8960266113281,291.61822509765625
2022-06-10,54.19189453125,142.52488708496094,87.83902740478516,149.22177124023438,107.55489349365234,29.956392288208008,244.77621459960935,134.431396484375,367.90966796875,281.3327941894531
2022-06-13,54.13013458251953,140.08689880371094,83.80818176269531,142.35621643066406,104.35206604003906,28.91780662536621,234.3945770263672,129.28472900390625,353.9407958984375,268.25177001953125
2022-06-14,52.6457633972168,136.9123077392578,84.02676391601562,142.54339599609375,102.61570739746094,28.41206169128418,236.55218505859372,130.1473846435547,352.87420654296875,268.7388000488281
2022-06-15,53.03686141967773,138.37681579589844,82.96879577636719,139.74441528320312,103.8302764892578,28.94489860534668,243.58615112304688,132.7648468017578,357.90496826171875,275.4496765136719
2022-06-16,52.50355529785156,137.71031188964844,79.90850067138672,132.2748260498047,102.0489501953125,28.76427459716797,237.0166015625,127.50052642822266,346.0596923828125,264.3362731933594
2022-06-17,52.82353973388672,137.7366485595703,75.30059051513672,126.23450469970705,101.68907165527344,28.82749557495117,239.60958862304688,128.97100830078125,346.8057556152344,267.5505065917969
2022-06-21,53.95235443115234,140.93759155273438,79.9872055053711,131.51760864257812,104.2081298828125,29.66739273071289,245.5018615722656,133.19619750976562,355.5361328125,274.3006286621094
2022-06-22,54.352333068847656,142.09515380859375,76.82199096679688,125.80062103271484,103.62334442138672,29.441614151000977,244.91168212890625,132.6864471435547,354.8915710449219,273.9006042480469
2022-06-23,55.00117874145508,143.9104766845703,74.50491333007812,121.17251586914062,102.48976135253906,28.971996307373047,250.4556427001953,135.54896545410156,358.3703918457031,277.97979736328125
2022-06-24,56.03224563598633,145.69070434570312,75.98260498046875,123.1632843017578,105.54863739013672,29.179710388183597,259.0086975097656,138.8722686767578,369.764404296875,287.5043640136719
2022-06-27,55.91668701171875,145.88369750976562,77.8449935913086,125.5453872680664,104.70293426513672,29.2158317565918,256.28985595703125,138.8722686767578,368.3519592285156,285.3964538574219
2022-06-28,55.35671615600586,143.83154296875,80.00469970703125,127.56167602539062,104.19914245605467,29.13455390930176,248.1529083251953,134.73529052734375,360.825439453125,276.7013244628906
2022-06-29,55.7567024230957,146.2169189453125,77.04932403564453,125.04346466064452,103.7313003540039,28.773303985595703,251.8101959228516,136.4900665283203,360.5316162109375,276.9549865722656
2022-06-30,55.91668701171875,146.155517578125,74.88088989257812,123.17180633544922,101.31120300292967,28.114032745361328,248.49154663085935,134.02947998046875,357.60260009765625,273.5199279785156
2022-07-01,57.22328186035156,148.54966735839844,76.55094146728516,124.6435775756836,102.6067123413086,28.502376556396484,251.1522521972656,136.1959991455078,361.38470458984375,275.3253479003906
2022-07-05,56.24555969238281,148.21641540527344,74.15515899658203,121.36820220947266,102.21644592285156,28.21337509155273,254.3160858154297,138.7742462158203,362.0672302246094,280.0388488769531
2022-07-06,56.361106872558594,149.69845581054688,72.8173828125,119.76878356933594,101.55388641357422,27.978565216064453,257.5669860839844,140.10745239257812,363.2900390625,281.8345031738281
2022-07-07,55.91668701171875,149.4003143310547,75.1432113647461,122.0998764038086,104.12245178222656,28.773303985595703,259.6858825683594,143.469970703125,368.731201171875,287.8653564453125
2022-07-08,56.1211166381836,150.73333740234375,75.26561737060547,121.46179962158205,103.7957000732422,28.710092544555664,258.9698791503906,144.1463623046875,368.4278259277344,288.2265014648437
2022-07-11,55.94335174560547,149.49681091308594,74.88088989257812,120.38983154296876,102.43428802490234,28.41206169128418,255.92221069335935,142.01905822753906,364.2190551757813,282.0686950683594
2022-07-12,55.70336151123047,148.6461181640625,73.88411712646484,118.1863784790039,102.53412628173828,28.32175064086914,245.43414306640625,142.98965454101562,360.9961853027344,279.3362121582031
2022-07-13,55.44560623168945,149.17230224609375,74.18138122558594,117.39518737792967,101.57203674316406,27.852127075195312,244.51499938964844,142.62689208984375,359.1003112792969,278.76043701171875
2022-07-14,55.26783752441406,149.9440460205078,72.6949691772461,115.65113830566406,98.0232391357422,27.210918426513672,245.83084106445312,145.54823303222656,358.2281494140625,279.755859375
2022-07-15,55.5522689819336,150.06680297851562,73.91908264160156,117.10594177246094,102.5159683227539,29.12552833557129,248.3850860595703,147.21475219726562,365.0721435546875,284.83038330078125
2022-07-18,54.79674911499024,147.55870056152344,75.2831039428711,118.74789428710938,101.46312713623048,29.13455390930176,245.99530029296875,144.17581176757812,362.0578308105469,282.4200134277344
2022-07-19,55.57893371582031,149.13722229003906,77.18045806884766,123.02716064453124,103.97723388671876,30.118955612182617,251.1038818359375,148.0284423828125,371.84027099609375,291.1053771972656
2022-07-20,54.663421630859375,147.55870056152344,78.02861785888672,124.65208435058594,103.9590835571289,30.12798309326172,253.7549285888672,150.02828979492188,374.2100830078125,295.72125244140625
2022-07-21,54.53899383544922,147.77793884277344,76.72581481933594,123.69923400878906,104.6670379638672,30.389892578125,256.2414855957031,152.29286193847656,378.0206604003906,299.9664001464844
2022-07-22,54.74342346191406,148.74261474609375,76.13997650146484,122.66985321044922,104.15876770019533,30.19120216369629,251.90689086914065,151.0576171875,374.5133972167969,294.7063293457031
2022-07-25,55.27672958374024,148.9530792236328,78.6756591796875,126.319580078125,104.57625579833984,30.462139129638672,250.4265899658203,149.94009399414062,374.9684448242188,293.02783203125
2022-07-26,56.18334197998047,150.68946838378906,78.36961364746094,125.33271026611328,102.94254302978516,29.848018646240234,243.7215881347656,148.61663818359375,370.5321960449219,287.2701416015625
2022-07-27,56.00556564331055,150.47897338867188,80.06590270996094,126.98314666748048,104.59440612792967,30.33570098876953,260.0148620605469,153.7045135498047,380.1535034179688,299.4100036621094
2022-07-28,56.938846588134766,153.32911682128906,81.00147247314453,127.94450378417967,104.20413208007812,30.09185791015625,267.43585205078125,154.25352478027344,384.9215698242188,302.3377380371094
2022-07-29,57.036617279052734,153.43438720703125,84.75251007080078,139.33607482910156,104.70333099365234,30.53438949584961,271.6252746582031,159.31198120117188,390.5332946777344,307.8514404296875
2022-08-01,57.34770202636719,155.17955017089844,82.61031341552734,136.55409240722656,103.6595687866211,30.444074630737305,268.98388671875,158.3316192626953,389.3767700195313,307.6660461425781
2022-08-02,56.56554412841797,153.89918518066406,82.25181579589844,135.38858032226562,102.04400634765624,29.8389835357666,265.8974304199219,156.8611602783203,386.8079833984375,306.7487487792969
2022-08-03,56.814414978027344,155.07427978515625,79.58499145507812,132.17274475097656,103.114990234375,30.3808536529541,273.2990417480469,162.86068725585938,392.8651428222656,315.102294921875
2022-08-04,56.59220886230469,154.232421875,76.23617553710938,128.58255004882812,101.98046875,30.16411018371582,274.4407958984375,162.54701232910156,392.5997314453125,316.5758361816406
2022-08-05,56.33443832397461,153.07481384277344,77.33785247802734,130.70944213867188,105.06637573242188,30.669849395751957,273.7248229980469,162.3212127685547,391.9361572265625,313.9897155761719
2022-08-08,55.970008850097656,152.46095275878906,77.7750473022461,130.51376342773438,103.78662872314452,30.245391845703125,271.21893310546875,161.8499755859375,391.4811706542969,312.974853515625
2022-08-09,56.0411262512207,153.0309600830078,79.20899963378906,132.2152557373047,104.72147369384766,30.633724212646484,273.1344909667969,161.8990936279297,389.9266662597656,309.4324035644531
2022-08-10,56.57442855834961,154.29379272460938,79.96096801757812,132.56410217285156,107.45342254638672,31.67230987548828,279.7718811035156,166.13995361328125,398.1165771484375,318.06890869140625
2022-08-11,56.192230224609375,153.5045166015625,82.27408599853516,135.79693603515625,109.0417709350586,32.43093490600586,277.7013854980469,165.40371704101562,398.1165771484375,316.2635498046875
2022-08-12,56.618873596191406,155.51280212402344,82.98919677734375,135.99261474609375,110.84793090820312,32.78315353393555,282.4326477050781,168.9475555419922,404.8563232421875,322.4213562011719
2022-08-15,57.32994079589844,157.2228546142578,81.5059814453125,133.4063262939453,111.14745330810548,32.73799133300781,283.94195556640625,170.01760864257812,406.524658203125,325.0269470214844
2022-08-16,57.80100631713867,158.13494873046875,80.7467269897461,133.0660400390625,112.20935821533205,33.0902099609375,283.2066650390625,169.8605499267578,407.3209228515625,324.26580810546875
2022-08-17,57.66768646240234,158.04722595214844,81.40003204345703,134.16346740722656,111.2654266357422,32.88249588012695,282.4599914550781,171.35269165039062,404.4297180175781,320.5672302246094
2022-08-18,57.96990966796875,158.20506286621094,83.32467651367188,136.5157470703125,110.40320587158205,32.765079498291016,281.34503173828125,170.9600372314453,405.6052551269531,321.338134765625
2022-08-19,57.92544937133789,158.00335693359375,83.05982971191406,135.37396240234375,107.67127227783205,32.0425910949707,277.4472961425781,168.37820434570312,400.1546630859375,315.0729064941406
2022-08-22,57.06328201293945,156.49497985839844,82.99800872802734,134.69577026367188,105.892333984375,31.356224060058597,269.3027648925781,164.50054931640625,391.8224487304688,306.7780456542969
2022-08-23,57.12550354003906,156.4248046875,86.52064514160156,139.06544494628906,104.84854888916016,31.076255798339844,268.0326232910156,164.16677856445312,390.87451171875,306.5242919921875
2022-08-24,57.20549011230469,157.20533752441406,87.03269958496094,140.09559631347656,105.10267639160156,31.175600051879883,267.40240478515625,164.46128845214844,392.1257629394531,307.4123229980469
2022-08-25,57.48103713989258,157.21409606933594,87.48297119140625,141.32321166992188,107.59866333007812,31.73553466796875,270.36932373046875,166.91549682617188,397.6616516113281,312.8479309082031
2022-08-26,56.09445571899414,153.5045166015625,86.40586853027344,140.28448486328125,104.07706451416016,30.733074188232425,259.9365539550781,160.62289428710938,384.201171875,300.0249328613281
2022-08-29,55.7567024230957,153.02218627929688,88.39232635498047,141.3318328857422,103.82293701171876,30.615673065185547,257.1635437011719,158.42393493652344,381.6607666015625,297.0679931640625
2022-08-30,55.24116897583008,151.70675659179688,85.02861022949219,137.88931274414062,103.84110260009766,30.787260055541992,254.9722595214844,155.99917602539062,377.470947265625,293.759765625
2022-08-31,54.85007858276367,151.0753173828125,84.3929443359375,135.6915740966797,103.22391510009766,30.35376739501953,253.51791381835935,154.34011840820312,374.5987548828125,292.0519104003906
2022-09-01,55.10784530639648,152.60267639160156,82.87442779541016,133.5281982421875,103.93185424804688,30.426488876342773,252.48043823242188,155.06661987304688,375.7742614746094,292.1788024902344
2022-09-02,54.352333068847656,150.669189453125,84.3929443359375,135.51129150390625,103.20574951171876,30.390121459960938,248.2724151611328,152.95594787597656,371.8118286132813,288.0508728027344
2022-09-06,54.37900161743164,149.65390014648438,83.82792663574219,134.88462829589844,103.23297882080078,30.053773880004883,245.5478515625,151.6994171142578,370.4089965820313,285.98199462890625
2022-09-07,55.383392333984375,152.95582580566406,83.11279296875,133.15907287597656,105.1934585571289,30.517391204833984,250.2406463623047,153.10324096679688,377.0633544921875,291.7591552734375
2022-09-08,55.214500427246094,152.44374084472656,83.79261016845703,133.88018798828125,107.64404296875,31.499195098876957,250.65757751464844,151.6306610107422,379.5279235839844,293.27178955078125
2022-09-09,55.39228057861328,152.92933654785156,85.19635009765625,137.33128356933594,108.16136169433594,31.7628116607666,256.4169006347656,154.48741149902344,385.4239501953125,299.683349609375
