date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2022-11-07,123.9146,180.864,0.6138084787876374,1.6291724414326074,-0.8496477454721012,-0.0014347564148686764,0.0061177029312639635,0.8368367144605584,-0.03414419570880911,8.033002428562531,0.8496477454721012,0.2,0.46455627705627706,0.0,0.0,0.0,-0.06102559542899224
2022-11-08,123.6766,182.9423,0.6138084787876374,1.6202368880887534,-1.468325744227457,-0.008935553343853986,0.005988218289111984,0.8250872528114471,-0.0430797490526631,7.856242181498123,1.468325744227457,0.3,0.6004207251082251,0.0,0.0,0.0,-0.06102559542899224
2022-11-09,123.7846,183.9283,0.6138084787876374,1.6178104057415075,-1.527312472422425,-0.002426482347245962,0.005921224409761604,0.8144739699748094,-0.04550623139990906,9.361436278443989,1.527312472422425,0.3,0.7095643939393939,1.0,1.0,-0.0003,-0.06132559542899224
2022-11-10,122.4729,180.9408,0.6138084787876374,1.61720901857471,-1.454353653866198,-0.0006013871667973625,0.005678285105843782,0.8188397735311109,-0.04610761856670642,9.866548674578798,1.454353653866198,0.4,0.6102597402597403,1.0,0.0,0.0006013871667973625,-0.06072420826219488
2022-11-11,122.6567,181.2963,0.6138084787876374,1.6175038483557849,-1.3326551900296024,0.0002948297810747569,0.005655869302571722,0.8182327523574273,-0.045812788785631664,10.157131530254835,1.3326551900296024,0.5,0.6142573051948053,1.0,0.0,-0.0002948297810747569,-0.061019038043269636
2022-11-14,122.849,181.4229,0.6138084787876374,1.6186419355196437,-1.1775802062800962,0.0011380871638588808,0.005086408561508023,0.8170801983398703,-0.04467470162177278,10.031560317722034,1.1775802062800962,0.6,0.502435064935065,1.0,0.0,-0.0011380871638588808,-0.062157125207128516
2022-11-15,122.3754,180.4313,0.6138084787876374,1.618143430350453,-1.1440262086887738,-0.0004985051691908104,0.004847825811728241,0.818399859361149,-0.045173206790963594,9.746488090599883,1.1440262086887738,0.7,0.40300730519480515,1.0,0.0,0.0004985051691908104,-0.061658620037937706
2022-11-16,122.2122,178.4009,0.6138084787876374,1.623755305728488,-0.6726065139965647,0.005611875378034981,0.004980066720828884,0.8144802357088065,-0.03956133141292861,10.663981458332346,0.6726065139965647,0.6,0.48201839826839826,1.0,0.0,-0.005611875378034981,-0.06727049541597269
2022-11-17,122.6298,179.4448,0.6138084787876374,1.6235852997906512,-0.6409094012906983,-0.00017000593783667028,0.00497760382586665,0.8261063417310295,-0.03973133735076528,9.36699630236858,0.6409094012906983,0.6,0.390211038961039,1.0,0.0,0.00017000593783667028,-0.06710048947813602
2022-11-18,123.1554,178.7446,0.6138084787876374,1.6302619991326814,0.025534850044100544,0.00667669934203019,0.004978513459949276,0.8041486469134017,-0.03305463800873509,9.762478223304305,0.025534850044100544,0.6,0.5221428571428571,0.0,-1.0,-0.00697669934203019,-0.0740771888201662
2022-11-21,124.7484,178.4026,0.6138084787876374,1.6442894875240537,1.7480827512599462,0.014027488391372245,0.00585974069131978,0.7840262032165708,-0.01902714961736285,9.675442744061627,1.7480827512599462,0.7,0.8100568181818181,-1.0,-1.0,-0.0003,-0.0743771888201662
2022-11-22,124.536,177.7226,0.6138084787876374,1.6449294741594298,1.993595078942194,0.0006399866353761219,0.005749768263282574,0.7880825314400194,-0.018387162981986727,9.680874625818058,1.993595078942194,0.7,0.7714745670995671,-1.0,0.0,0.0006399866353761219,-0.07373720218479007
2022-11-23,125.1219,177.7757,0.6138084787876374,1.6494397390804805,2.4920097740790492,0.004510264921050666,0.0054244599789907534,0.8016665486540868,-0.01387689806093606,9.727813464853336,2.4920097740790492,0.7,0.6487094155844155,-1.0,0.0,0.004510264921050666,-0.06922693726373941
2022-11-24,123.7174,174.8147,0.6138084787876374,1.6484607903123454,2.1799015352614792,-0.0009789487681350906,0.005276272468946186,0.8096197117703651,-0.014855846829071151,10.714542790835424,2.1799015352614792,0.7,0.5855844155844157,-1.0,0.0,-0.0009789487681350906,-0.0702058860318745
2022-11-25,125.233,173.7556,0.6138084787876374,1.6643668770535145,3.1716658113311635,0.015906086741169112,0.006213304723701285,0.7779924955298942,0.0,10.400979451763467,3.1716658113311635,0.7,0.8729991883116883,0.0,1.0,0.015606086741169112,-0.05459979929070539
2022-11-28,124.1452,171.3244,0.6138084787876374,1.664291824018143,2.660652274084946,-7.505303537147512e-05,0.006149162773450855,0.7849146555183478,-7.505303537147512e-05,14.844587810285326,2.660652274084946,0.7,0.8550771103896104,-1.0,-1.0,-0.0003,-0.05489979929070539
2022-11-29,123.6249,170.4071,0.6138084787876374,1.6633872214374605,2.264359725977944,-0.0009046025806824787,0.005870449203131809,0.7917082516634086,-0.0009796556160539538,12.910618161341212,2.264359725977944,0.7,0.7965178571428572,-1.0,0.0,-0.0009046025806824787,-0.05580440187138787
2022-11-30,122.2966,167.8816,0.6138084787876374,1.6617494475963177,1.9325998025944022,-0.001637773841142831,0.0057776073905742645,0.7952852756629235,-0.002617429457196785,12.988605499969774,1.9325998025944022,0.8,0.7664664502164503,-1.0,0.0,-0.001637773841142831,-0.0574421757125307
2022-12-01,120.0778,165.1286,0.6138084787876374,1.653589029655941,1.2799912008584717,-0.008160417940376696,0.006026749726211196,0.8049688256914656,-0.010777847397573481,11.629074626460943,1.2799912008584717,0.9,0.7770603354978355,-1.0,0.0,-0.008160417940376696,-0.0656025936529074
2022-12-02,121.8678,169.0714,0.6138084787876374,1.6539022538710202,1.213704159733623,0.0003132242150791775,0.005984327725507879,0.8131729608507324,-0.010464623182494304,8.380432293161196,1.213704159733623,1.0,0.7300757575757575,-1.0,0.0,0.0003132242150791775,-0.06528936943782822
2022-12-05,122.626,170.683,0.6138084787876374,1.6542813216232415,1.1579825105042068,0.00037906775222129596,0.005956538835712852,0.8143049110440408,-0.010085555430273008,7.881707042572284,1.1579825105042068,1.0,0.7152462121212121,-1.0,0.0,0.00037906775222129596,-0.06491030168560692
2022-12-06,121.9384,170.7455,0.6138084787876374,1.6484335272865622,0.7390564864309287,-0.005847794336679257,0.005713555434172138,0.8129041770193067,-0.015933349766952265,8.481860566081897,0.7390564864309287,0.9,0.6736201298701299,-1.0,0.0,-0.005847794336679257,-0.07075809602228618
2022-12-07,119.7911,168.7687,0.6138084787876374,1.6378147235610037,0.02873160246576177,-0.010618803725558568,0.006269662379895416,0.8144534346865208,-0.026552153492510833,8.060378442513054,0.02873160246576177,0.8,0.7407954545454545,0.0,1.0,-0.010918803725558568,-0.08167689974784474
2022-12-08,116.9588,163.6566,0.6138084787876374,1.6327670844995161,-0.301154381333233,-0.00504763906148753,0.00640677117207563,0.8309930126194319,-0.03159979255399836,6.9290105500048025,0.301154381333233,0.7,0.541461038961039,0.0,0.0,0.0,-0.08167689974784474
2022-12-09,116.6155,163.5924,0.6138084787876374,1.6300683816449393,-0.4764046851635929,-0.002698702854576851,0.006453448643943294,0.8335822082576958,-0.034298495408575214,7.387600594966204,0.4764046851635929,0.6,0.5178733766233765,0.0,0.0,0.0,-0.08167689974784474
2022-12-12,118.7476,167.6721,0.6138084787876374,1.6330668899094651,-0.27480774403911057,0.0029985082645258565,0.006474558336497348,0.8495389980130857,-0.03129998714404936,8.592313269878073,0.27480774403911057,0.5,0.3385146103896104,0.0,0.0,-0.0,-0.08167689974784474
2022-12-13,119.6934,168.6062,0.6138084787876374,1.637590098372768,0.0008025472718564647,0.004523208463302897,0.006521964651525193,0.8471192192565291,-0.02677677868074646,8.28419541944217,0.0008025472718564647,0.4,0.375,0.0,0.0,-0.0,-0.08167689974784474
2022-12-14,119.3934,167.3751,0.6138084787876374,1.639578792619734,0.10058519925444269,0.0019886942469660163,0.006436064926143245,0.8443871565669029,-0.024788084433780444,8.371633761571767,0.10058519925444269,0.3,0.41027867965367965,0.0,0.0,-0.0,-0.08167689974784474
2022-12-15,119.9214,168.6734,0.6138084787876374,1.6392485614421775,0.06454251785578348,-0.0003302311775565947,0.006437423896905246,0.8446697572959151,-0.02511831561133704,8.346190492183974,0.06454251785578348,0.2,0.4048295454545454,0.0,0.0,0.0,-0.08167689974784474
2022-12-16,118.5705,165.2412,0.6138084787876374,1.6405384750664203,0.12850068867322118,0.0012899136242428,0.00628883829784334,0.8475094962701637,-0.02382840198709424,8.313313734431757,0.12850068867322118,0.1,0.3596617965367966,0.0,0.0,-0.0,-0.08167689974784474
2022-12-19,119.6321,165.6801,0.6138084787876374,1.647823768929113,0.5717523979250675,0.007285293862692832,0.005677291201361309,0.845048967682314,-0.016543108124401407,8.30471568458179,0.5717523979250675,0.0,0.346482683982684,0.0,0.0,-0.0,-0.08167689974784474
2022-12-20,118.3942,163.2602,0.6138084787876374,1.6464536197664286,0.4332396990620897,-0.0013701491626845197,0.005686443733780238,0.8476682564751488,-0.017913257287085926,8.472799800813592,0.4332396990620897,0.0,0.315232683982684,0.0,0.0,0.0,-0.08167689974784474
2022-12-21,119.3134,165.0113,0.6138084787876374,1.6476389854250222,0.46344895220668325,0.0011853656585936179,0.005597902905286187,0.8489941974574234,-0.01672789162849231,8.47714484159835,0.46344895220668325,0.0,0.28895292207792206,0.0,0.0,-0.0,-0.08167689974784474
2022-12-22,121.135,167.8271,0.6138084787876374,1.6524051270998164,0.7487615965806892,0.0047661416747941665,0.0056964247033996235,0.8501055995417328,-0.011961749953698142,8.437837363770257,0.7487615965806892,0.0,0.28430465367965363,0.0,0.0,-0.0,-0.08167689974784474
2022-12-23,121.2307,169.0073,0.6138084787876374,1.6488935023004805,0.43673274168155696,-0.0035116247993358662,0.004381001869703114,0.8480555112613039,-0.015473374753034008,8.63813013940168,0.43673274168155696,0.0,0.11320075757575757,0.0,0.0,0.0,-0.08167689974784474
2022-12-26,123.1025,170.7486,0.6138084787876374,1.6579237257696486,1.0919736772845932,0.009030223469168153,0.004899802927061487,0.8465704997526393,-0.0064431512838658556,7.679456769530773,1.0919736772845932,0.1,0.2265151515151515,0.0,0.0,-0.0,-0.08167689974784474
2022-12-27,123.7009,170.6021,0.6138084787876374,1.663299804597377,1.4814309156892738,0.005376078827728392,0.005058939326992657,0.8435576936100878,-0.0010670724561374634,8.493628317932373,1.4814309156892738,0.2,0.28238636363636366,0.0,0.0,-0.0,-0.08167689974784474
2022-12-28,124.8674,172.8018,0.6138084787876374,1.6648219217535343,1.5346279833226009,0.0015221171561572433,0.005054583068155809,0.8467419955744667,0.0,9.16243971639884,1.5346279833226009,0.3,0.25367965367965367,-1.0,-1.0,-0.0003,-0.08197689974784474
2022-12-29,126.5166,174.3156,0.6138084787876374,1.6725893265251788,2.0840076485857986,0.007767404771644504,0.004928910345076198,0.8473721609189883,0.0,9.397389772641635,2.0840076485857986,0.4,0.2236404220779221,-1.0,0.0,0.007767404771644504,-0.07420949497620023
2022-12-30,125.4146,172.1275,0.6138084787876374,1.6715944596540333,1.8510445747995024,-0.0009948668711454722,0.004946452711266451,0.8498487661677524,-0.0009948668711454722,11.8360737562648,1.8510445747995024,0.5,0.20684523809523814,-1.0,0.0,-0.0009948668711454722,-0.0752043618473457
2023-01-02,124.5354,168.9916,0.6138084787876374,1.6758451958783995,1.9910455320289167,0.004250736224366225,0.00500108532319833,0.8479747925110543,0.0,11.207196691453216,1.9910455320289167,0.6,0.23369047619047623,-1.0,0.0,0.004250736224366225,-0.07095362562297948
2023-01-03,125.4893,170.6225,0.6138084787876374,1.677580352857011,1.919602893161815,0.001735156978611485,0.004728377192004598,0.8431773930596618,0.0,24.010647678737758,1.919602893161815,0.7,0.21115800865800868,-1.0,0.0,0.001735156978611485,-0.069218468644368
2023-01-04,126.2482,173.2804,0.6138084787876374,1.6741216751752859,1.5263671960808578,-0.003458677681725142,0.003977330899096584,0.8400632289972243,-0.003458677681725142,39.169276752772504,1.5263671960808578,0.8,0.05906655844155845,-1.0,0.0,-0.003458677681725142,-0.07267714632609314
2023-01-05,127.605,174.1202,0.6138084787876374,1.6818437945751956,1.891046558653535,0.007722119399909744,0.003840230884315384,0.8441524377009072,0.0,31.340568509412265,1.891046558653535,0.9,0.04036120129870129,-1.0,0.0,0.007722119399909744,-0.06495502692618339
2023-01-06,126.5772,173.7377,0.6138084787876374,1.6751065102880163,1.3640986535293922,-0.006737284287179346,0.004213465982513774,0.8438839725858525,-0.006737284287179346,100.97717510196013,1.3640986535293922,1.0,0.09571428571428571,-1.0,0.0,-0.006737284287179346,-0.07169231121336274
2023-01-09,128.8052,176.8254,0.6138084787876374,1.681742376684261,1.6952101727975055,0.006635866396244694,0.004324427483201773,0.858780504806622,-0.00010141789093465192,24.450401449658273,1.6952101727975055,1.0,0.06616071428571431,-1.0,0.0,0.006635866396244694,-0.06505644481711804
2023-01-10,129.2215,175.5446,0.6138084787876374,1.689431358344725,1.9933802989762905,0.007688981660463945,0.00446072422210946,0.8418030431358808,0.0,61.1202716821275,1.9933802989762905,1.0,0.15532467532467534,-1.0,0.0,0.007688981660463945,-0.0573674631566541
2023-01-11,129.7231,175.3029,0.6138084787876374,1.6941512604561924,2.0500511883232186,0.004719902111467444,0.0044830312920730855,0.8354967604265308,0.0,61.1202716821275,2.0500511883232186,1.0,0.18297619047619046,-1.0,0.0,0.004719902111467444,-0.052647561045186655
2023-01-12,131.4232,176.6531,0.6138084787876374,1.7024622329306833,2.2115116983957357,0.008310972474490974,0.00458789214142001,0.834467814285339,0.0,61.1202716821275,2.2115116983957357,1.0,0.21136363636363636,-1.0,0.0,0.008310972474490974,-0.04433658857069568
2023-01-13,130.8198,175.4842,0.6138084787876374,1.7019354066021486,1.9609763395172213,-0.0005268263285347352,0.004644517161465978,0.8370543345911882,-0.0005268263285347352,61.1202716821275,1.9609763395172213,1.0,0.21156655844155842,-1.0,0.0,-0.0005268263285347352,-0.04486341489923042
2023-01-16,129.8966,174.6478,0.6138084787876374,1.6977859056120934,1.6188859077533324,-0.004149500990055177,0.004799509352139807,0.8363490289142094,-0.004676327318589912,61.1202716821275,1.6188859077533324,1.0,0.26171130952380955,-1.0,0.0,-0.004149500990055177,-0.049012915889285594
2023-01-17,129.3266,175.798,0.6138084787876374,1.6893589614731401,1.1545247975902326,-0.008426944138953285,0.005329036285667528,0.8297692884754433,-0.013103271457543197,61.1202716821275,1.1545247975902326,1.0,0.4279220779220779,-1.0,0.0,-0.008426944138953285,-0.05743986002823888
2023-01-18,128.3899,172.9947,0.6138084787876374,1.6919564581832929,1.18794449120786,0.002597496710152747,0.005325002209658175,0.838204099657297,-0.01050577474739045,51.65557906694452,1.18794449120786,1.0,0.34752029220779224,-1.0,0.0,0.002597496710152747,-0.05484236331808613
2023-01-19,127.0975,170.7041,0.6138084787876374,1.6900208823605727,1.035876721299508,-0.0019355758227201925,0.005366770747253103,0.84440523542763,-0.012441350570110643,105.80718976479291,1.035876721299508,1.0,0.3141030844155844,-1.0,0.0,-0.0019355758227201925,-0.056777939140806324
2023-01-20,127.2085,169.9416,0.6138084787876374,1.6936417440595029,1.1366056006233412,0.0036208616989301667,0.005224680613230117,0.8443832372150547,-0.008820488871180476,59.64290000019666,1.1366056006233412,1.0,0.29847402597402595,-1.0,0.0,0.0036208616989301667,-0.05315707744187616
2023-01-23,126.6253,167.8572,0.6138084787876374,1.696621755277286,1.2085042170602942,0.0029800112177831295,0.004980104502642094,0.845545503811658,-0.005840477653397347,131.62594232551146,1.2085042170602942,1.0,0.2536241883116883,-1.0,0.0,0.0029800112177831295,-0.05017706622409303
2023-01-24,126.086,167.2167,0.6138084787876374,1.6947002528552666,1.0542041106393647,-0.0019215024220193833,0.004982045612059793,0.8498985607654725,-0.00776198007541673,103.42006961541833,1.0542041106393647,1.0,0.21133116883116887,-1.0,0.0,-0.0019215024220193833,-0.05209856864611241
2023-01-25,123.3446,163.4746,0.6138084787876374,1.6866103994724364,0.6029903606980743,-0.008089853382830192,0.005430354247072782,0.861228328839069,-0.015851833458246922,51.058082901354666,0.6029903606980743,0.9,0.1656709956709957,0.0,1.0,-0.008389853382830192,-0.060488422028942605
2023-01-26,123.18,161.4829,0.6138084787876374,1.6927993281801372,0.8722485524247612,0.006188928707700825,0.005338889787549703,0.8411193961252771,-0.009662904750546097,38.85838903256624,0.8722485524247612,0.8,0.33505411255411255,0.0,0.0,-0.0,-0.060488422028942605
2023-01-27,120.9674,158.5134,0.6138084787876374,1.6860660762099404,0.45433374330564924,-0.0067332519701968074,0.005600135736930682,0.8472072133542041,-0.016396156720742905,44.91761264127969,0.45433374330564924,0.7,0.3116450216450216,0.0,0.0,0.0,-0.060488422028942605
2023-01-30,120.6314,156.9209,0.6138084787876374,1.6894823970231605,0.6017585403623819,0.003416320813220075,0.005575529694697146,0.8465262274275515,-0.01297983590752283,28.6556457203149,0.6017585403623819,0.6,0.31766910173160173,0.0,0.0,-0.0,-0.060488422028942605
2023-01-31,120.1734,156.3184,0.6138084787876374,1.6880397437841634,0.46131004738846626,-0.0014426532389970603,0.005589196791013758,0.8594108685307076,-0.01442248914651989,22.887077679956203,0.46131004738846626,0.5,0.1931006493506493,0.0,0.0,0.0,-0.060488422028942605
2023-02-01,120.3313,157.7267,0.6138084787876374,1.683847668673872,0.11681468074931987,-0.0041920751102915155,0.005619020950873618,0.8570469687040664,-0.018614564256811406,18.866448975217082,0.11681468074931987,0.4,0.20950892857142858,0.0,0.0,0.0,-0.060488422028942605
2023-02-02,119.9836,157.6948,0.6138084787876374,1.6810781178788168,-0.1645025931499348,-0.0027695507950551423,0.005393145017896928,0.852729562599738,-0.021384115051866548,15.757168144690679,0.1645025931499348,0.3,0.2367654220779221,0.0,0.0,0.0,-0.060488422028942605
2023-02-03,120.604,158.7037,0.6138084787876374,1.6823209864822495,-0.17806135562978315,0.0012428686034327008,0.005161674825086477,0.8535484431366973,-0.020141246448433847,14.03495280332683,0.17806135562978315,0.2,0.20482954545454543,0.0,0.0,-0.0,-0.060488422028942605
2023-02-06,122.2286,160.3964,0.6138084787876374,1.6891895129638113,0.38711720015288004,0.006868526481561776,0.005176801631963772,0.8565207421529594,-0.01327271996687207,13.386212090953125,0.38711720015288004,0.1,0.18487012987012985,0.0,0.0,-0.0,-0.060488422028942605
2023-02-07,122.7348,161.1453,0.6138084787876374,1.6904631439062605,0.46345994306082033,0.0012736309424492553,0.004890418598303518,0.8566824950294604,-0.011999089024422815,12.92538565894294,0.46345994306082033,0.0,0.1492086038961039,0.0,0.0,-0.0,-0.060488422028942605
2023-02-08,123.3898,162.5797,0.6138084787876374,1.6903461541198594,0.39599497526734445,-0.00011698978640106716,0.004765408168827465,0.8596520877767563,-0.012116078810823883,14.036078889162733,0.39599497526734445,0.0,0.11607954545454544,0.0,0.0,0.0,-0.060488422028942605
2023-02-09,123.2452,162.8363,0.6138084787876374,1.6882055590691403,0.07646441899573375,-0.002140595050719174,0.004337986273220011,0.8586206889219808,-0.014256673861543057,12.715895582699465,0.07646441899573375,0.0,0.06933847402597404,0.0,0.0,0.0,-0.060488422028942605
2023-02-10,123.2787,162.785,0.6138084787876374,1.6886707428797871,0.06827018853766934,0.0004651838106468631,0.004345889137539325,0.861532804379033,-0.013791490050896194,13.627698139398046,0.06827018853766934,0.0,0.06214285714285715,0.0,0.0,-0.0,-0.060488422028942605
2023-02-13,124.063,164.0657,0.6138084787876374,1.6902023985935481,0.22670068503349178,0.0015316557137610154,0.0042913498828717365,0.8756131100954408,-0.012259834337135178,20.50436478393169,0.22670068503349178,0.0,0.03467261904761904,0.0,0.0,-0.0,-0.060488422028942605
2023-02-14,124.0941,162.8168,0.6138084787876374,1.6951433502115698,0.8964827723495163,0.004940951618021661,0.004003288971379372,0.8732573342464868,-0.0073188827191135175,20.582250005517224,0.8964827723495163,0.0,0.021137716450216455,0.0,0.0,-0.0,-0.060488422028942605
2023-02-15,125.1669,163.5446,0.6138084787876374,1.7010136048428577,1.7303427881147713,0.0058702546312878745,0.0041661820956558826,0.8737870636624886,-0.001448628087825643,25.689705155429216,1.7303427881147713,0.1,0.029460227272727284,-1.0,-1.0,-0.0003,-0.06078842202894261
2023-02-16,126.5258,166.0772,0.6138084787876374,1.7023794004270796,1.788963189150247,0.001365795584221896,0.004131829481897849,0.8731474111672551,-8.283250360374694e-05,29.372797496192526,1.788963189150247,0.2,0.02817640692640693,-1.0,0.0,0.001365795584221896,-0.05942262644472071
2023-02-17,125.9194,166.0945,0.6138084787876374,1.6975112440822797,1.0124566606116387,-0.004868156344799868,0.004241676593514805,0.8919105338909743,-0.004950988848403615,77.05585708236771,1.0124566606116387,0.3,0.017897727272727263,-1.0,0.0,-0.004868156344799868,-0.06429078278952058
2023-02-20,127.1416,167.8495,0.6138084787876374,1.7007190069601297,1.4693856759099413,0.0032077628778499623,0.004249849160986033,0.8920257735912019,-0.0017432259705536524,46.032672494025796,1.4693856759099413,0.4,0.018368506493506485,-1.0,0.0,0.0032077628778499623,-0.061083019911670616
2023-02-21,126.209,168.0663,0.6138084787876374,1.6925645400303568,0.04417161801389034,-0.008154466929772841,0.00462588602828279,0.8852705256477732,-0.009897692900326494,53.63944648579974,0.04417161801389034,0.4,0.038555194805194815,0.0,1.0,-0.008454466929772841,-0.06953748684144345
2023-02-22,126.4023,168.8454,0.6138084787876374,1.691256115834483,-0.16602827883683227,-0.0013084241958738474,0.00424259593412565,0.8820302381123519,-0.011206117096200341,31.580797642292982,0.16602827883683227,0.4,0.024262716450216444,0.0,0.0,0.0,-0.06953748684144345
2023-02-23,126.1153,168.2149,0.6138084787876374,1.691279370730289,-0.10308690802082209,2.325489580590201e-05,0.004004301027641653,0.8785894379713551,-0.011182862200394439,25.69816929041534,0.10308690802082209,0.4,0.017045454545454548,0.0,0.0,-0.0,-0.06953748684144345
2023-02-24,126.5482,167.5788,0.6138084787876374,1.6970315656045294,1.0288555559281576,0.005752194874240502,0.0038832202257098078,0.8714588219590959,-0.005430667326153937,24.97067750930413,1.0288555559281576,0.5,0.016658549783549782,0.0,0.0,-0.0,-0.06953748684144345
2023-02-27,126.5231,168.9971,0.6138084787876374,1.6916601065492878,0.03689746813503838,-0.005371459055241612,0.004035793071043046,0.865289930776833,-0.01080212638139555,27.38769238660738,0.03689746813503838,0.5,0.02860795454545454,0.0,0.0,0.0,-0.06953748684144345
2023-02-28,125.3707,168.1874,0.6138084787876374,1.6854581058747526,-1.1358275194128469,-0.006202000674535135,0.0042658517429051525,0.8671880894189926,-0.017004127055930685,19.68559705594491,1.1358275194128469,0.6,0.04504870129870131,0.0,0.0,0.0,-0.06953748684144345
2023-03-01,125.2843,169.8914,0.6138084787876374,1.6785811693623485,-2.1751355027876818,-0.006876936512404175,0.004439165016239304,0.8604528906439961,-0.02388106356833486,13.369596874098704,2.1751355027876818,0.6,0.0753314393939394,1.0,1.0,-0.0003,-0.06983748684144345
2023-03-02,126.0471,173.1941,0.6138084787876374,1.672833286477296,-2.6803854994717655,-0.005747882885052569,0.004575525390300943,0.8328354670335324,-0.029628946453387428,10.436063958730209,2.6803854994717655,0.6,0.21057088744588745,1.0,0.0,0.005747882885052569,-0.06408960395639088
2023-03-03,126.6523,172.7118,0.6138084787876374,1.6793348559310437,-1.5497308040714686,0.006501569453747802,0.0048201982695818876,0.8291793049542748,-0.023127376999639626,8.769867651425509,1.5497308040714686,0.6,0.320159632034632,1.0,0.0,-0.006501569453747802,-0.07059117341013868
2023-03-06,125.8082,170.2095,0.6138084787876374,1.6816059359930033,-1.1351848265484452,0.0022710800619596405,0.004571095579970397,0.8179649299738024,-0.020856296937679986,8.22007666363336,1.1351848265484452,0.6,0.28329951298701295,1.0,0.0,-0.0022710800619596405,-0.07286225347209832
2023-03-07,124.6283,165.6945,0.6138084787876374,1.6886849296174309,-0.0683370949654747,0.007078993624427543,0.004856958252484418,0.8158559756435546,-0.013777303313252443,8.183298493915993,0.0683370949654747,0.6,0.4251244588744589,0.0,-1.0,-0.007378993624427543,-0.08024124709652586
2023-03-08,123.8328,165.5148,0.6138084787876374,1.6829475433840821,-0.8904462763978455,-0.00573738623334874,0.005018575339379445,0.81180898591682,-0.019514689546601183,7.6626646783795795,0.8904462763978455,0.6,0.5131493506493506,0.0,0.0,0.0,-0.08024124709652586
2023-03-09,122.6173,164.4883,0.6138084787876374,1.6769020068059715,-1.627868443164564,-0.0060455365781106885,0.005164915513663225,0.8102166495194304,-0.02556022612471187,6.511170612896899,1.627868443164564,0.7,0.5526785714285714,1.0,1.0,-0.0003,-0.08054124709652585
2023-03-10,121.3242,162.7973,0.6138084787876374,1.6726430209481058,-2.010720308834333,-0.00425898585786566,0.005223012735831274,0.8064956885850405,-0.02981921198257753,5.81623994873841,2.010720308834333,0.7,0.5788798701298702,1.0,0.0,0.00425898585786566,-0.07628226123866019
2023-03-13,122.0802,162.6414,0.6138084787876374,1.6794430099754338,-1.0589559650267004,0.006799989027328035,0.005473704757267515,0.805252150899498,-0.023019222955249496,6.3086017657149345,1.0589559650267004,0.8,0.6476785714285714,1.0,0.0,-0.006799989027328035,-0.08308225026598823
2023-03-14,121.7463,162.0967,0.6138084787876374,1.6787633228342358,-1.0837953632505573,-0.0006796871411980376,0.005319721800555861,0.7997251251337714,-0.023698910096447534,5.161542625420608,1.0837953632505573,0.8,0.6238095238095238,1.0,0.0,0.0006796871411980376,-0.08240256312479019
2023-03-15,119.6646,159.4192,0.6138084787876374,1.6717402890023108,-1.809158135720287,-0.007023033831925041,0.005247161584926169,0.8056098305798722,-0.030721943928372575,4.594577393642472,1.809158135720287,0.8,0.5887445887445888,1.0,0.0,0.007023033831925041,-0.07537952929286515
2023-03-16,119.7873,160.3387,0.6138084787876374,1.6692349684592682,-1.9379585268548674,-0.002505320543042533,0.0052085522041575814,0.7939889895153681,-0.03322726447141511,4.618392201173496,1.9379585268548674,0.8,0.616439393939394,1.0,0.0,0.002505320543042533,-0.07287420874982262
2023-03-17,118.5462,158.8879,0.6138084787876374,1.6643992874310793,-2.2076552298564533,-0.004835681028188876,0.005207503467286043,0.7985441727469464,-0.038062945499603984,3.832934913493148,2.2076552298564533,0.8,0.6043668831168831,1.0,0.0,0.004835681028188876,-0.06803852772163374
2023-03-20,121.1305,163.105,0.6138084787876374,1.6698861439330037,-1.5198122509532326,0.005486856501924375,0.005342709828933144,0.818197608928388,-0.03257608899767961,4.754809453490866,1.5198122509532326,0.8,0.5450054112554112,1.0,0.0,-0.005486856501924375,-0.07352538422355812
2023-03-21,121.2733,163.1816,0.6138084787876374,1.6707761444551466,-1.3312859884988173,0.0008900005221428309,0.005132147139988941,0.8208159743792571,-0.03168608847553678,4.679228728579224,1.3312859884988173,0.9,0.4735714285714286,1.0,0.0,-0.0008900005221428309,-0.07441538474570095
2023-03-22,120.7456,163.606,0.6138084787876374,1.6648210105108534,-1.731193584539839,-0.005955133944293145,0.0052464893871249675,0.8118556362585111,-0.03764122241982992,4.58194182080695,1.731193584539839,1.0,0.5636201298701299,1.0,0.0,0.005955133944293145,-0.0684602508014078
2023-03-23,121.6361,165.475,0.6138084787876374,1.6651966905306166,-1.5615745429771484,0.00037568001976318044,0.005251833719537769,0.8140116652862547,-0.03726554240006674,6.3242718122826656,1.5615745429771484,1.0,0.5549783549783549,1.0,0.0,-0.00037568001976318044,-0.06883593082117098
2023-03-24,120.1287,162.2039,0.6138084787876374,1.6649818215179217,-1.4607354085598168,-0.0002148690126948516,0.004992983599519002,0.8175845435161795,-0.037480411412761594,6.394183454323732,1.4607354085598168,1.0,0.46872294372294376,1.0,0.0,0.0002148690126948516,-0.06862106180847613
2023-03-27,119.2925,162.3889,0.6138084787876374,1.6572969397997208,-1.9011986170548647,-0.00768488171820092,0.005110312572914,0.8128558019252377,-0.045165293130962514,7.4239634054478,1.9011986170548647,1.0,0.5313419913419913,1.0,0.0,0.00768488171820092,-0.06093618009027521
