date,asset_a,asset_b,hedge_ratio,spread,zscore,spread_change,spread_volatility,rolling_corr,spread_drawdown,half_life,abs_zscore,deviation_persistence,regime_stress_proxy,position,trade,pnl,cum_pnl
2022-11-04,124.3897,181.5702,0.6138084787876372,1.6306071978474774,-0.7586233386631568,-0.0021061673279056947,0.006168986202625902,0.8397575125550149,-0.032709439293940434,8.188155252893642,0.7586233386631568,0.2,0.44363636363636366,0.0,0.0,0.0,0.0
2022-11-07,123.9146,180.864,0.6138084787876372,1.6291724414326083,-0.8496477454722459,-0.0014347564148691205,0.006117702931264012,0.8368367144605584,-0.034144195708809555,8.03300242856243,0.8496477454722459,0.2,0.46455627705627706,0.0,0.0,0.0,0.0
2022-11-08,123.6766,182.9423,0.6138084787876372,1.6202368880887543,-1.4683257442276108,-0.008935553343853986,0.005988218289111998,0.8250872528114471,-0.04307974905266354,7.856242181497992,1.4683257442276108,0.3,0.6004207251082251,0.0,0.0,0.0,0.0
2022-11-09,123.7846,183.9283,0.6138084787876372,1.6178104057415088,-1.5273124724225313,-0.0024264823472455177,0.0059212244097616145,0.8144739699748094,-0.04550623139990906,9.36143627844385,1.5273124724225313,0.3,0.7095643939393939,0.0,0.0,0.0,0.0
2022-11-10,122.4729,180.9408,0.6138084787876372,1.6172090185747114,-1.4543536538662807,-0.0006013871667973625,0.005678285105843791,0.8188397735311109,-0.04610761856670642,9.866548674578564,1.4543536538662807,0.4,0.6102597402597403,0.0,0.0,0.0,0.0
2022-11-11,122.6567,181.2963,0.6138084787876372,1.6175038483557862,-1.332655190029679,0.0002948297810747569,0.00565586930257173,0.8182327523574273,-0.045812788785631664,10.157131530254617,1.332655190029679,0.5,0.6142573051948053,0.0,0.0,-0.0,0.0
2022-11-14,122.849,181.4229,0.6138084787876372,1.6186419355196446,-1.1775802062801526,0.0011380871638584367,0.005086408561508022,0.8170801983398703,-0.04467470162177323,10.031560317721798,1.1775802062801526,0.6,0.502435064935065,0.0,0.0,-0.0,0.0
2022-11-15,122.3754,180.4313,0.6138084787876372,1.6181434303504543,-1.1440262086887865,-0.0004985051691903664,0.004847825811728208,0.818399859361149,-0.045173206790963594,9.74648809059979,1.1440262086887865,0.7,0.40300730519480515,0.0,0.0,0.0,0.0
2022-11-16,122.2122,178.4009,0.6138084787876372,1.6237553057284893,-0.6726065139965706,0.005611875378034981,0.004980066720828868,0.8144802357088065,-0.03956133141292861,10.66398145833214,0.6726065139965706,0.6,0.48201839826839826,0.0,0.0,-0.0,0.0
2022-11-17,122.6298,179.4448,0.6138084787876372,1.6235852997906521,-0.6409094012907192,-0.00017000593783711437,0.00497760382586663,0.8261063417310295,-0.03973133735076573,9.36699630236844,0.6409094012907192,0.6,0.390211038961039,0.0,0.0,0.0,0.0
2022-11-18,123.1554,178.7446,0.6138084787876372,1.6302619991326823,0.025534850044057745,0.00667669934203019,0.004978513459949259,0.8041486469134017,-0.03305463800873554,9.762478223304262,0.025534850044057745,0.6,0.5221428571428571,0.0,0.0,-0.0,0.0
2022-11-21,124.7484,178.4026,0.6138084787876372,1.644289487524055,1.748082751260015,0.014027488391372689,0.005859740691319822,0.7840262032165708,-0.01902714961736285,9.67544274406156,1.748082751260015,0.7,0.8100568181818181,0.0,0.0,-0.0,0.0
2022-11-22,124.536,177.7226,0.6138084787876372,1.6449294741594307,1.9935950789421923,0.0006399866353756778,0.0057497682632826185,0.7880825314400194,-0.01838716298198717,9.68087462581792,1.9935950789421923,0.7,0.7714745670995671,0.0,0.0,-0.0,0.0
2022-11-23,125.1219,177.7757,0.6138084787876372,1.6494397390804814,2.492009774079148,0.004510264921050666,0.005424459978990842,0.8016665486540868,-0.013876898060936504,9.72781346485318,2.492009774079148,0.7,0.6487094155844155,0.0,0.0,-0.0,0.0
2022-11-24,123.7174,174.8147,0.6138084787876372,1.6484607903123467,2.1799015352615805,-0.0009789487681346465,0.0052762724689462935,0.8096197117703651,-0.014855846829071151,10.714542790835218,2.1799015352615805,0.7,0.5855844155844157,0.0,0.0,0.0,0.0
2022-11-25,125.233,173.7556,0.6138084787876372,1.6643668770535158,3.1716658113312666,0.015906086741169112,0.006213304723701373,0.7779924955298942,0.0,10.40097945176339,3.1716658113312666,0.7,0.8729991883116883,0.0,0.0,-0.0,0.0
2022-11-28,124.1452,171.3244,0.6138084787876372,1.6642918240181444,2.66065227408503,-7.505303537147512e-05,0.006149162773450929,0.7849146555183478,-7.505303537147512e-05,14.844587810285176,2.66065227408503,0.7,0.8550771103896104,0.0,0.0,0.0,0.0
2022-11-29,123.6249,170.4071,0.6138084787876372,1.6633872214374614,2.264359725977986,-0.0009046025806829228,0.005870449203131896,0.7917082516634086,-0.0009796556160543979,12.910618161341075,2.264359725977986,0.7,0.7965178571428572,0.0,0.0,0.0,0.0
2022-11-30,122.2966,167.8816,0.6138084787876372,1.661749447596319,1.9325998025944493,-0.001637773841142387,0.0057776073905743165,0.7952852756629235,-0.002617429457196785,12.988605499969562,1.9325998025944493,0.8,0.7664664502164503,0.0,0.0,0.0,0.0
2022-12-01,120.0778,165.1286,0.6138084787876372,1.653589029655942,1.2799912008585046,-0.00816041794037714,0.006026749726211259,0.8049688256914656,-0.010777847397573925,11.629074626460982,1.2799912008585046,0.9,0.7770603354978355,0.0,0.0,0.0,0.0
2022-12-02,121.8678,169.0714,0.6138084787876372,1.653902253871021,1.2137041597336562,0.0003132242150791775,0.005984327725507942,0.8131729608507324,-0.010464623182494748,8.380432293161052,1.2137041597336562,1.0,0.7300757575757575,0.0,0.0,-0.0,0.0
2022-12-05,122.626,170.683,0.6138084787876372,1.6542813216232424,1.1579825105042412,0.00037906775222129596,0.005956538835712907,0.8143049110440408,-0.010085555430273452,7.881707042572149,1.1579825105042412,1.0,0.7152462121212121,0.0,0.0,-0.0,0.0
2022-12-06,121.9384,170.7455,0.6138084787876372,1.6484335272865636,0.7390564864309654,-0.005847794336678813,0.005713555434172165,0.8129041770193067,-0.015933349766952265,8.481860566081826,0.7390564864309654,0.9,0.6736201298701299,0.0,0.0,0.0,0.0
2022-12-07,119.7911,168.7687,0.6138084787876372,1.637814723561005,0.028731602465777124,-0.010618803725558568,0.006269662379895455,0.8144534346865208,-0.026552153492510833,8.060378442512976,0.028731602465777124,0.8,0.7407954545454545,0.0,0.0,0.0,0.0
2022-12-08,116.9588,163.6566,0.6138084787876372,1.632767084499517,-0.3011543813332427,-0.005047639061487974,0.00640677117207569,0.8309930126194319,-0.03159979255399881,6.929010550004769,0.3011543813332427,0.7,0.541461038961039,0.0,0.0,0.0,0.0
2022-12-09,116.6155,163.5924,0.6138084787876372,1.6300683816449402,-0.4764046851636226,-0.002698702854576851,0.006453448643943352,0.8335822082576958,-0.03429849540857566,7.387600594966163,0.4764046851636226,0.6,0.5178733766233765,0.0,0.0,0.0,0.0
2022-12-12,118.7476,167.6721,0.6138084787876372,1.633066889909466,-0.27480774403913366,0.0029985082645258565,0.006474558336497409,0.8495389980130857,-0.0312999871440498,8.592313269877941,0.27480774403913366,0.5,0.3385146103896104,0.0,0.0,-0.0,0.0
2022-12-13,119.6934,168.6062,0.6138084787876372,1.637590098372769,0.0008025472718419958,0.004523208463302897,0.006521964651525258,0.8471192192565291,-0.026776778680746904,8.284195419442042,0.0008025472718419958,0.4,0.375,0.0,0.0,-0.0,0.0
2022-12-14,119.3934,167.3751,0.6138084787876372,1.6395787926197354,0.10058519925446083,0.0019886942469664604,0.006436064926143315,0.8443871565669029,-0.024788084433780444,8.371633761571633,0.10058519925446083,0.3,0.41027867965367965,0.0,0.0,-0.0,0.0
2022-12-15,119.9214,168.6734,0.6138084787876372,1.6392485614421783,0.06454251785578576,-0.0003302311775570388,0.006437423896905317,0.8446697572959151,-0.025118315611337483,8.346190492183833,0.06454251785578576,0.2,0.4048295454545454,0.0,0.0,0.0,0.0
2022-12-16,118.5705,165.2412,0.6138084787876372,1.6405384750664216,0.12850068867325531,0.001289913624243244,0.006288838297843417,0.8475094962701637,-0.02382840198709424,8.31331373443161,0.12850068867325531,0.1,0.3596617965367966,0.0,0.0,-0.0,0.0
2022-12-19,119.6321,165.6801,0.6138084787876372,1.6478237689291144,0.5717523979251188,0.007285293862692832,0.005677291201361338,0.845048967682314,-0.016543108124401407,8.304715684581655,0.5717523979251188,0.0,0.346482683982684,0.0,0.0,-0.0,0.0
2022-12-20,118.3942,163.2602,0.6138084787876372,1.64645361976643,0.43323969906213866,-0.0013701491626845197,0.0056864437337802685,0.8476682564751488,-0.017913257287085926,8.472799800813466,0.43323969906213866,0.0,0.315232683982684,0.0,0.0,0.0,0.0
2022-12-21,119.3134,165.0113,0.6138084787876372,1.6476389854250235,0.4634489522067215,0.0011853656585936179,0.005597902905286219,0.8489941974574234,-0.01672789162849231,8.477144841598202,0.4634489522067215,0.0,0.28895292207792206,0.0,0.0,-0.0,0.0
2022-12-22,121.135,167.8271,0.6138084787876372,1.6524051270998177,0.7487615965807637,0.0047661416747941665,0.005696424703399659,0.8501055995417328,-0.011961749953698142,8.437837363770145,0.7487615965807637,0.0,0.28430465367965363,0.0,0.0,-0.0,0.0
2022-12-23,121.2307,169.0073,0.6138084787876372,1.6488935023004814,0.4367327416815857,-0.0035116247993363103,0.004381001869703175,0.8480555112613039,-0.015473374753034452,8.638130139401584,0.4367327416815857,0.0,0.11320075757575757,0.0,0.0,0.0,0.0
2022-12-26,123.1025,170.7486,0.6138084787876372,1.6579237257696495,1.0919736772846786,0.009030223469168153,0.004899802927061543,0.8465704997526393,-0.0064431512838663,7.679456769530665,1.0919736772846786,0.1,0.2265151515151515,0.0,0.0,-0.0,0.0
2022-12-27,123.7009,170.6021,0.6138084787876372,1.6632998045973784,1.4814309156894243,0.005376078827728836,0.005058939326992733,0.8435576936100878,-0.0010670724561374634,8.493628317932217,1.4814309156894243,0.2,0.28238636363636366,0.0,0.0,-0.0,0.0
2022-12-28,124.8674,172.8018,0.6138084787876372,1.6648219217535356,1.5346279833227876,0.0015221171561572433,0.005054583068155892,0.8467419955744667,0.0,9.16243971639874,1.5346279833227876,0.3,0.25367965367965367,0.0,0.0,-0.0,0.0
2022-12-29,126.5166,174.3156,0.6138084787876372,1.67258932652518,2.0840076485860113,0.007767404771644504,0.004928910345076241,0.8473721609189883,0.0,9.397389772641459,2.0840076485860113,0.4,0.2236404220779221,0.0,0.0,-0.0,0.0
2022-12-30,125.4146,172.1275,0.6138084787876372,1.6715944596540342,1.8510445747997,-0.0009948668711459163,0.004946452711266502,0.8498487661677524,-0.0009948668711459163,11.836073756264545,1.8510445747997,0.5,0.20684523809523814,0.0,0.0,0.0,0.0
2023-01-02,124.5354,168.9916,0.6138084787876372,1.6758451958784009,1.991045532029105,0.004250736224366669,0.005001085323198395,0.8479747925110543,0.0,11.207196691452769,1.991045532029105,0.6,0.23369047619047623,0.0,0.0,-0.0,0.0
2023-01-03,125.4893,170.6225,0.6138084787876372,1.6775803528570123,1.919602893161996,0.001735156978611485,0.004728377192004701,0.8431773930596618,0.0,24.0106476787374,1.919602893161996,0.7,0.21115800865800868,0.0,0.0,-0.0,0.0
2023-01-04,126.2482,173.2804,0.6138084787876372,1.6741216751752868,1.5263671960809662,-0.003458677681725586,0.0039773308990967374,0.8400632289972243,-0.003458677681725586,39.16927675277142,1.5263671960809662,0.8,0.05906655844155845,0.0,0.0,0.0,0.0
2023-01-05,127.605,174.1202,0.6138084787876372,1.6818437945751965,1.8910465586536616,0.007722119399909744,0.0038402308843155006,0.8441524377009072,0.0,31.34056850940983,1.8910465586536616,0.9,0.04036120129870129,0.0,0.0,-0.0,0.0
2023-01-06,126.5772,173.7377,0.6138084787876372,1.6751065102880172,1.3640986535294921,-0.006737284287179346,0.004213465982513881,0.8438839725858525,-0.006737284287179346,100.97717510193324,1.3640986535294921,1.0,0.09571428571428571,0.0,0.0,0.0,0.0
2023-01-09,128.8052,176.8254,0.6138084787876372,1.6817423766842619,1.695210172797608,0.006635866396244694,0.0043244274832018766,0.858780504806622,-0.00010141789093465192,24.450401449656816,1.695210172797608,1.0,0.06616071428571431,0.0,0.0,-0.0,0.0
2023-01-10,129.2215,175.5446,0.6138084787876372,1.6894313583447262,1.9933802989764107,0.007688981660464389,0.004460724222109586,0.8418030431358808,0.0,61.12027168212099,1.9933802989764107,1.0,0.15532467532467534,0.0,0.0,-0.0,0.0
2023-01-11,129.7231,175.3029,0.6138084787876372,1.6941512604561932,2.0500511883233177,0.004719902111467,0.004483031292073204,0.8354967604265308,0.0,61.12027168212099,2.0500511883233177,1.0,0.18297619047619046,0.0,0.0,-0.0,0.0
2023-01-12,131.4232,176.6531,0.6138084787876372,1.7024622329306847,2.21151169839585,0.008310972474491418,0.004587892141420136,0.834467814285339,0.0,61.12027168212099,2.21151169839585,1.0,0.21136363636363636,0.0,0.0,-0.0,0.0
2023-01-13,130.8198,175.4842,0.6138084787876372,1.70193540660215,1.9609763395173128,-0.0005268263285347352,0.004644517161466112,0.8370543345911882,-0.0005268263285347352,61.12027168212099,1.9609763395173128,1.0,0.21156655844155842,0.0,0.0,0.0,0.0
2023-01-16,129.8966,174.6478,0.6138084787876372,1.6977859056120947,1.6188859077533946,-0.004149500990055177,0.0047995093521399365,0.8363490289142094,-0.004676327318589912,61.12027168212099,1.6188859077533946,1.0,0.26171130952380955,0.0,0.0,0.0,0.0
2023-01-17,129.3266,175.798,0.6138084787876372,1.689358961473141,1.1545247975902673,-0.00842694413895373,0.005329036285667691,0.8297692884754433,-0.013103271457543642,61.12027168212099,1.1545247975902673,1.0,0.4279220779220779,0.0,0.0,0.0,0.0
2023-01-18,128.3899,172.9947,0.6138084787876372,1.6919564581832942,1.1879444912079165,0.002597496710153191,0.00532500220965834,0.838204099657297,-0.01050577474739045,51.655579066940255,1.1879444912079165,1.0,0.34752029220779224,0.0,0.0,-0.0,0.0
2023-01-19,127.0975,170.7041,0.6138084787876372,1.6900208823605736,1.0358767212995428,-0.0019355758227206366,0.005366770747253283,0.84440523542763,-0.012441350570111087,105.80718976477769,1.0358767212995428,1.0,0.3141030844155844,0.0,0.0,0.0,0.0
2023-01-20,127.2085,169.9416,0.6138084787876372,1.6936417440595037,1.1366056006233767,0.0036208616989301667,0.005224680613230279,0.8443832372150547,-0.00882048887118092,59.642900000189,1.1366056006233767,1.0,0.29847402597402595,0.0,0.0,-0.0,0.0
2023-01-23,126.6253,167.8572,0.6138084787876372,1.6966217552772869,1.2085042170603624,0.0029800112177831295,0.004980104502642264,0.845545503811658,-0.005840477653397791,131.62594232548275,1.2085042170603624,1.0,0.2536241883116883,0.0,0.0,-0.0,0.0
2023-01-24,126.086,167.2167,0.6138084787876372,1.694700252855268,1.0542041106394533,-0.0019215024220189392,0.004982045612059928,0.8498985607654725,-0.00776198007541673,103.42006961540194,1.0542041106394533,1.0,0.21133116883116887,0.0,0.0,0.0,0.0
2023-01-25,123.3446,163.4746,0.6138084787876372,1.6866103994724377,0.602990360698117,-0.008089853382830192,0.0054303542470729065,0.861228328839069,-0.015851833458246922,51.058082901351774,0.602990360698117,0.9,0.1656709956709957,0.0,0.0,0.0,0.0
2023-01-26,123.18,161.4829,0.6138084787876372,1.6927993281801381,0.8722485524247972,0.006188928707700381,0.005338889787549807,0.8411193961252771,-0.009662904750546542,38.85838903256535,0.8722485524247972,0.8,0.33505411255411255,0.0,0.0,-0.0,0.0
2023-01-27,120.9674,158.5134,0.6138084787876372,1.6860660762099413,0.45433374330568055,-0.0067332519701968074,0.0056001357369307725,0.8472072133542041,-0.01639615672074335,44.91761264127759,0.45433374330568055,0.7,0.3116450216450216,0.0,0.0,0.0,0.0
2023-01-30,120.6314,156.9209,0.6138084787876372,1.6894823970231618,0.6017585403624617,0.003416320813220519,0.005575529694697232,0.8465262274275515,-0.01297983590752283,28.655645720313775,0.6017585403624617,0.6,0.31766910173160173,0.0,0.0,-0.0,0.0
2023-01-31,120.1734,156.3184,0.6138084787876372,1.6880397437841648,0.46131004738855536,-0.0014426532389970603,0.005589196791013845,0.8594108685307076,-0.01442248914651989,22.887077679955663,0.46131004738855536,0.5,0.1931006493506493,0.0,0.0,0.0,0.0
2023-02-01,120.3313,157.7267,0.6138084787876372,1.6838476686738728,0.11681468074932244,-0.0041920751102919596,0.005619020950873707,0.8570469687040664,-0.01861456425681185,18.866448975216926,0.11681468074932244,0.4,0.20950892857142858,0.0,0.0,0.0,0.0
2023-02-02,119.9836,157.6948,0.6138084787876372,1.6810781178788181,-0.16450259314996615,-0.0027695507950546983,0.005393145017897009,0.852729562599738,-0.021384115051866548,15.757168144690445,0.16450259314996615,0.3,0.2367654220779221,0.0,0.0,0.0,0.0
2023-02-03,120.604,158.7037,0.6138084787876372,1.6823209864822504,-0.17806135562984973,0.0012428686034322567,0.005161674825086555,0.8535484431366973,-0.02014124644843429,14.03495280332673,0.17806135562984973,0.2,0.20482954545454543,0.0,0.0,-0.0,0.0
2023-02-06,122.2286,160.3964,0.6138084787876372,1.6891895129638126,0.38711720015300904,0.0068685264815622205,0.00517680163196388,0.8565207421529594,-0.01327271996687207,13.386212090952824,0.38711720015300904,0.1,0.18487012987012985,0.0,0.0,-0.0,0.0
2023-02-07,122.7348,161.1453,0.6138084787876372,1.6904631439062618,0.46345994306103244,0.0012736309424492553,0.004890418598303597,0.8566824950294604,-0.011999089024422815,12.925385658942842,0.46345994306103244,0.0,0.1492086038961039,0.0,0.0,-0.0,0.0
2023-02-08,123.3898,162.5797,0.6138084787876372,1.6903461541198608,0.3959949752675719,-0.00011698978640106716,0.00476540816882757,0.8596520877767563,-0.012116078810823883,14.03607888916262,0.3959949752675719,0.0,0.11607954545454544,0.0,0.0,0.0,0.0
2023-02-09,123.2452,162.8363,0.6138084787876372,1.6882055590691416,0.07646441899580612,-0.002140595050719174,0.0043379862732200805,0.8586206889219808,-0.014256673861543057,12.71589558269922,0.07646441899580612,0.0,0.06933847402597404,0.0,0.0,0.0,0.0
2023-02-10,123.2787,162.785,0.6138084787876372,1.6886707428797885,0.06827018853774688,0.0004651838106468631,0.004345889137539395,0.861532804379033,-0.013791490050896194,13.627698139397735,0.06827018853774688,0.0,0.06214285714285715,0.0,0.0,-0.0,0.0
2023-02-13,124.063,164.0657,0.6138084787876372,1.690202398593549,0.22670068503363305,0.0015316557137605713,0.004291349882871796,0.8756131100954408,-0.012259834337135622,20.504364783931393,0.22670068503363305,0.0,0.03467261904761904,0.0,0.0,-0.0,0.0
2023-02-14,124.0941,162.8168,0.6138084787876372,1.6951433502115711,0.8964827723502962,0.004940951618022105,0.004003288971379416,0.8732573342464868,-0.0073188827191135175,20.582250005516475,0.8964827723502962,0.0,0.021137716450216455,0.0,0.0,-0.0,0.0
2023-02-15,125.1669,163.5446,0.6138084787876372,1.7010136048428586,1.7303427881163562,0.00587025463128743,0.004166182095655882,0.8737870636624886,-0.001448628087826087,25.68970515542831,1.7303427881163562,0.1,0.029460227272727284,0.0,0.0,-0.0,0.0
2023-02-16,126.5258,166.0772,0.6138084787876372,1.702379400427081,1.7889631891518853,0.0013657955842223402,0.0041318294818978385,0.8731474111672551,-8.283250360374694e-05,29.37279749619132,1.7889631891518853,0.2,0.02817640692640693,0.0,0.0,-0.0,0.0
2023-02-17,125.9194,166.0945,0.6138084787876372,1.6975112440822806,1.0124566606127205,-0.004868156344800312,0.004241676593514825,0.8919105338909743,-0.004950988848404059,77.0558570823625,1.0124566606127205,0.3,0.017897727272727263,0.0,0.0,0.0,0.0
2023-02-20,127.1416,167.8495,0.6138084787876372,1.7007190069601306,1.469385675911595,0.0032077628778499623,0.004249849160986053,0.8920257735912019,-0.0017432259705540964,46.032672494022464,1.469385675911595,0.4,0.018368506493506485,0.0,0.0,-0.0,0.0
2023-02-21,126.209,168.0663,0.6138084787876372,1.6925645400303577,0.0441716180139032,-0.008154466929772841,0.004625886028282818,0.8852705256477732,-0.009897692900326938,53.639446485794636,0.0441716180139032,0.4,0.038555194805194815,0.0,0.0,0.0,0.0
2023-02-22,126.4023,168.8454,0.6138084787876372,1.6912561158344843,-0.16602827883698698,-0.0013084241958734033,0.004242595934125674,0.8820302381123519,-0.011206117096200341,31.58079764229158,0.16602827883698698,0.4,0.024262716450216444,0.0,0.0,0.0,0.0
2023-02-23,126.1153,168.2149,0.6138084787876372,1.6912793707302898,-0.1030869080209972,2.325489580545792e-05,0.0040043010276417145,0.8785894379713551,-0.011182862200394883,25.69816929041458,0.1030869080209972,0.4,0.017045454545454548,0.0,0.0,-0.0,0.0
2023-02-24,126.5482,167.5788,0.6138084787876372,1.6970315656045307,1.0288555559296655,0.005752194874240946,0.0038832202257099015,0.8714588219590959,-0.005430667326153937,24.970677509303172,1.0288555559296655,0.5,0.016658549783549782,0.0,0.0,-0.0,0.0
2023-02-27,126.5231,168.9971,0.6138084787876372,1.6916601065492887,0.03689746813504984,-0.005371459055242056,0.004035793071043152,0.865289930776833,-0.010802126381395993,27.387692386606407,0.03689746813504984,0.5,0.02860795454545454,0.0,0.0,0.0,0.0
2023-02-28,125.3707,168.1874,0.6138084787876372,1.6854581058747535,-1.1358275194144771,-0.006202000674535135,0.004265851742905251,0.8671880894189926,-0.01700412705593113,19.685597055944367,1.1358275194144771,0.6,0.04504870129870131,0.0,0.0,0.0,0.0
2023-03-01,125.2843,169.8914,0.6138084787876372,1.6785811693623498,-2.1751355027902166,-0.006876936512403731,0.004439165016239343,0.8604528906439961,-0.02388106356833486,13.369596874098496,2.1751355027902166,0.6,0.0753314393939394,0.0,0.0,0.0,0.0
2023-03-02,126.0471,173.1941,0.6138084787876372,1.6728332864772972,-2.680385499474157,-0.005747882885052569,0.004575525390300994,0.8328354670335324,-0.029628946453387428,10.436063958730012,2.680385499474157,0.6,0.21057088744588745,0.0,0.0,0.0,0.0
2023-03-03,126.6523,172.7118,0.6138084787876372,1.679334855931045,-1.5497308040727649,0.006501569453747802,0.004820198269581942,0.8291793049542748,-0.023127376999639626,8.769867651425338,1.5497308040727649,0.6,0.320159632034632,0.0,0.0,-0.0,0.0
2023-03-06,125.8082,170.2095,0.6138084787876372,1.6816059359930042,-1.135184826549412,0.0022710800619591964,0.004571095579970407,0.8179649299738024,-0.02085629693768043,8.220076663633195,1.135184826549412,0.6,0.28329951298701295,0.0,0.0,-0.0,0.0
2023-03-07,124.6283,165.6945,0.6138084787876372,1.6886849296174318,-0.06833709496559798,0.007078993624427543,0.004856958252484427,0.8158559756435546,-0.013777303313252887,8.183298493915805,0.06833709496559798,0.6,0.4251244588744589,0.0,0.0,-0.0,0.0
2023-03-08,123.8328,165.5148,0.6138084787876372,1.6829475433840835,-0.8904462763985445,-0.005737386233348296,0.005018575339379428,0.81180898591682,-0.019514689546601183,7.662664678379477,0.8904462763985445,0.6,0.5131493506493506,0.0,0.0,0.0,0.0
2023-03-09,122.6173,164.4883,0.6138084787876372,1.6769020068059723,-1.627868443165785,-0.0060455365781111325,0.005164915513663233,0.8102166495194304,-0.025560226124712315,6.511170612896765,1.627868443165785,0.7,0.5526785714285714,0.0,0.0,0.0,0.0
2023-03-10,121.3242,162.7973,0.6138084787876372,1.6726430209481071,-2.0107203088356336,-0.004258985857865216,0.0052230127358312665,0.8064956885850405,-0.02981921198257753,5.816239948738341,2.0107203088356336,0.7,0.5788798701298702,0.0,0.0,0.0,0.0
2023-03-13,122.0802,162.6414,0.6138084787876372,1.6794430099754352,-1.05895596502733,0.006799989027328035,0.005473704757267518,0.805252150899498,-0.023019222955249496,6.308601765714842,1.05895596502733,0.8,0.6476785714285714,0.0,0.0,-0.0,0.0
2023-03-14,121.7463,162.0967,0.6138084787876372,1.6787633228342371,-1.083795363251202,-0.0006796871411980376,0.005319721800555839,0.7997251251337714,-0.023698910096447534,5.161542625420541,1.083795363251202,0.8,0.6238095238095238,0.0,0.0,0.0,0.0
2023-03-15,119.6646,159.4192,0.6138084787876372,1.671740289002312,-1.8091581357212216,-0.007023033831925041,0.00524716158492618,0.8056098305798722,-0.030721943928372575,4.594577393642418,1.8091581357212216,0.8,0.5887445887445888,0.0,0.0,0.0,0.0
2023-03-16,119.7873,160.3387,0.6138084787876372,1.6692349684592696,-1.937958526855752,-0.002505320543042533,0.005208552204157579,0.7939889895153681,-0.03322726447141511,4.618392201173432,1.937958526855752,0.8,0.616439393939394,0.0,0.0,0.0,0.0
2023-03-17,118.5462,158.8879,0.6138084787876372,1.6643992874310802,-2.2076552298573553,-0.00483568102818932,0.005207503467286039,0.7985441727469464,-0.03806294549960443,3.8329349134930575,2.2076552298573553,0.8,0.6043668831168831,0.0,0.0,0.0,0.0
2023-03-20,121.1305,163.105,0.6138084787876372,1.6698861439330046,-1.5198122509538348,0.005486856501924375,0.005342709828933141,0.818197608928388,-0.03257608899768005,4.754809453490729,1.5198122509538348,0.8,0.5450054112554112,0.0,0.0,-0.0,0.0
2023-03-21,121.2733,163.1816,0.6138084787876372,1.6707761444551479,-1.3312859884992592,0.000890000522143275,0.005132147139988947,0.8208159743792571,-0.03168608847553678,4.679228728579148,1.3312859884992592,0.9,0.4735714285714286,0.0,0.0,-0.0,0.0
2023-03-22,120.7456,163.606,0.6138084787876372,1.6648210105108547,-1.7311935845403517,-0.005955133944293145,0.005246489387124975,0.8118556362585111,-0.03764122241982992,4.581941820806848,1.7311935845403517,1.0,0.5636201298701299,0.0,0.0,0.0,0.0
2023-03-23,121.6361,165.475,0.6138084787876372,1.6651966905306175,-1.5615745429775847,0.00037568001976273635,0.005251833719537775,0.8140116652862547,-0.037265542400067186,6.324271812282439,1.5615745429775847,1.0,0.5549783549783549,0.0,0.0,-0.0,0.0
2023-03-24,120.1287,162.2039,0.6138084787876372,1.6649818215179226,-1.4607354085601914,-0.0002148690126948516,0.004992983599518974,0.8175845435161795,-0.03748041141276204,6.394183454323545,1.4607354085601914,1.0,0.46872294372294376,0.0,0.0,0.0,0.0
2023-03-27,119.2925,162.3889,0.6138084787876372,1.6572969397997221,-1.9011986170552313,-0.007684881718200476,0.005110312572913929,0.8128558019252377,-0.045165293130962514,7.423963405447668,1.9011986170552313,1.0,0.5313419913419913,0.0,0.0,0.0,0.0
2023-03-28,119.0365,163.2258,0.6138084787876372,1.651993400892715,-2.0815215107007448,-0.005303538907007077,0.00507263217934783,0.8060536711142717,-0.05046883203796959,11.505344765839835,2.0815215107007448,1.0,0.5431020021645021,0.0,0.0,0.0,0.0
2023-03-29,118.6429,163.125,0.6138084787876372,1.6490605475166342,-2.094289151030477,-0.002932853376080846,0.004934468929516768,0.8047798550456168,-0.05340168541405044,18.67273189022786,2.094289151030477,1.0,0.5013325216450216,0.0,0.0,0.0,0.0
2023-03-30,120.0634,165.4154,0.6138084787876372,1.6524039451009411,-1.7350896149090536,0.0033433975843069064,0.004938976533185223,0.8142566467539135,-0.05005828782974353,64.57178147916389,1.7350896149090536,1.0,0.46866071428571426,0.0,0.0,-0.0,0.0
2023-03-31,121.1539,168.6329,0.6138084787876372,1.6496210701404044,-1.7912278374217274,-0.002782874960536752,0.004620735465205723,0.8207768711029849,-0.05284116279028028,26.562739179999586,1.7912278374217274,1.0,0.29068587662337664,0.0,0.0,0.0,0.0
2023-04-03,120.9359,166.6789,0.6138084787876372,1.6549739958043852,-1.3418206343119294,0.005352925663980823,0.0048004998558547046,0.8054362975494214,-0.04748823712629946,69.64991795962553,1.3418206343119294,1.0,0.4376014610389611,0.0,0.0,-0.0,0.0
2023-04-04,118.9346,165.0634,0.6138084787876372,1.6442653321402263,-1.943219251911535,-0.010708663664158902,0.004808011324868505,0.8124307260347219,-0.05819690079045836,26.80013291603438,1.943219251911535,1.0,0.41879464285714285,0.0,0.0,0.0,0.0
